	 0.634	 -0.182	 0.958	 -6.694	 -28.288	 -12.964
	 0.633	 -0.146	 0.983	 -3.334	 -26.128	 -10.991
	 0.617	 -0.123	 0.999	 -1.121	 -23.141	 -7.337
	 0.609	 -0.102	 1.013	 0.693	 -20.101	 -3.817
	 0.601	 -0.087	 1.019	 1.813	 -17.408	 -1.471
	 0.593	 -0.070	 1.026	 2.853	 -14.501	 -0.271
	 0.592	 -0.057	 1.027	 3.146	 -12.634	 0.129
	 0.590	 -0.046	 1.029	 3.173	 -11.594	 0.876
	 0.595	 -0.037	 1.028	 3.066	 -10.074	 1.889
	 0.599	 -0.030	 1.028	 2.986	 -8.714	 2.609
	 0.601	 -0.024	 1.031	 2.826	 -7.301	 3.489
	 0.609	 -0.019	 1.028	 2.533	 -5.728	 5.089
	 0.616	 -0.016	 1.022	 2.186	 -4.448	 6.156
	 0.625	 -0.015	 1.018	 1.866	 -3.301	 7.009
	 0.634	 -0.017	 1.014	 1.653	 -2.394	 7.516
	 0.643	 -0.019	 1.009	 1.466	 -1.701	 7.863
	 0.652	 -0.018	 1.006	 1.546	 -1.594	 7.569
	 0.659	 -0.015	 1.002	 1.653	 -1.621	 6.556
	 0.666	 -0.015	 0.997	 1.679	 -1.274	 6.823
	 0.672	 -0.014	 0.993	 1.706	 -0.928	 6.583
	 0.679	 -0.017	 0.988	 1.679	 -0.634	 6.849
	 0.686	 -0.019	 0.983	 1.599	 -0.128	 7.463
	 0.693	 -0.021	 0.978	 1.466	 0.299	 7.703
	 0.699	 -0.021	 0.974	 1.413	 -0.208	 6.716
	 0.706	 -0.021	 0.971	 1.493	 -0.581	 5.809
	 0.710	 -0.021	 0.967	 1.733	 -0.821	 4.556
	 0.708	 -0.021	 0.964	 1.786	 -1.221	 2.529
	 0.709	 -0.020	 0.964	 1.786	 -1.381	 1.569
	 0.708	 -0.017	 0.966	 1.759	 -1.728	 -0.057
1	 0.274	 -0.724	 0.632	 -12.347	 1.259	 -4.671
	 0.287	 -0.722	 0.629	 -13.254	 1.792	 -2.937
	 0.299	 -0.722	 0.626	 -14.027	 2.086	 -1.524
	 0.314	 -0.719	 0.624	 -14.827	 1.846	 -0.004
	 0.331	 -0.715	 0.620	 -15.494	 1.739	 0.849
	 0.348	 -0.711	 0.616	 -15.921	 1.606	 1.409
	 0.367	 -0.707	 0.615	 -16.134	 1.659	 1.783
	 0.390	 -0.709	 0.608	 -16.001	 1.899	 3.409
	 0.406	 -0.706	 0.606	 -13.947	 0.832	 2.956
	 0.417	 -0.699	 0.605	 -12.961	 0.672	 3.623
	 0.434	 -0.697	 0.599	 -12.107	 0.832	 5.196
	 0.446	 -0.692	 0.594	 -10.801	 0.939	 6.476
	 0.461	 -0.687	 0.592	 -10.027	 0.832	 7.196
	 0.471	 -0.680	 0.587	 -10.107	 0.139	 6.503
	 0.475	 -0.675	 0.586	 -10.934	 -0.821	 4.903
	 0.477	 -0.670	 0.589	 -12.241	 -1.514	 2.849
	 0.488	 -0.665	 0.592	 -14.667	 -3.914	 -0.324
	 0.498	 -0.657	 0.594	 -17.147	 -6.581	 -3.444
	 0.524	 -0.638	 0.607	 -18.481	 -9.701	 -7.577
	 0.541	 -0.614	 0.624	 -19.547	 -13.461	 -11.737
	 0.558	 -0.586	 0.648	 -20.081	 -16.714	 -14.217
	 0.571	 -0.557	 0.671	 -20.614	 -20.101	 -16.137
	 0.579	 -0.522	 0.700	 -20.561	 -22.421	 -16.937
	 0.587	 -0.486	 0.730	 -20.187	 -23.994	 -18.031
	 0.592	 -0.450	 0.759	 -19.707	 -25.168	 -18.431
	 0.597	 -0.413	 0.789	 -19.201	 -26.048	 -18.644
	 0.601	 -0.376	 0.816	 -18.534	 -26.928	 -18.591
	 0.606	 -0.339	 0.847	 -17.414	 -27.861	 -18.137
	 0.613	 -0.305	 0.879	 -15.414	 -28.608	 -18.004
	 0.623	 -0.265	 0.906	 -12.774	 -29.194	 -16.164
	 0.632	 -0.223	 0.932	 -10.187	 -29.674	 -14.751
	 0.634	 -0.182	 0.958	 -6.694	 -28.288	 -12.964
	 0.633	 -0.146	 0.983	 -3.334	 -26.128	 -10.991
	 0.617	 -0.123	 0.999	 -1.121	 -23.141	 -7.337
	 0.609	 -0.102	 1.013	 0.693	 -20.101	 -3.817
	 0.601	 -0.087	 1.019	 1.813	 -17.408	 -1.471
	 0.593	 -0.070	 1.026	 2.853	 -14.501	 -0.271
	 0.592	 -0.057	 1.027	 3.146	 -12.634	 0.129
	 0.590	 -0.046	 1.029	 3.173	 -11.594	 0.876
	 0.595	 -0.037	 1.028	 3.066	 -10.074	 1.889
	 0.599	 -0.030	 1.028	 2.986	 -8.714	 2.609
	 0.601	 -0.024	 1.031	 2.826	 -7.301	 3.489
	 0.609	 -0.019	 1.028	 2.533	 -5.728	 5.089
	 0.616	 -0.016	 1.022	 2.186	 -4.448	 6.156
	 0.625	 -0.015	 1.018	 1.866	 -3.301	 7.009
	 0.634	 -0.017	 1.014	 1.653	 -2.394	 7.516
	 0.643	 -0.019	 1.009	 1.466	 -1.701	 7.863
	 0.652	 -0.018	 1.006	 1.546	 -1.594	 7.569
	 0.659	 -0.015	 1.002	 1.653	 -1.621	 6.556
	 0.666	 -0.015	 0.997	 1.679	 -1.274	 6.823
	 0.672	 -0.014	 0.993	 1.706	 -0.928	 6.583
	 0.679	 -0.017	 0.988	 1.679	 -0.634	 6.849
	 0.686	 -0.019	 0.983	 1.599	 -0.128	 7.463
	 0.693	 -0.021	 0.978	 1.466	 0.299	 7.703
	 0.699	 -0.021	 0.974	 1.413	 -0.208	 6.716
	 0.706	 -0.021	 0.971	 1.493	 -0.581	 5.809
	 0.710	 -0.021	 0.967	 1.733	 -0.821	 4.556
	 0.708	 -0.021	 0.964	 1.786	 -1.221	 2.529
	 0.709	 -0.020	 0.964	 1.786	 -1.381	 1.569
	 0.708	 -0.017	 0.966	 1.759	 -1.728	 -0.057
	 0.705	 -0.014	 0.967	 1.813	 -1.994	 -0.857
	 0.702	 -0.010	 0.969	 1.866	 -2.234	 -1.657
	 0.702	 -0.008	 0.970	 1.866	 -2.261	 -2.084
	 0.700	 -0.006	 0.973	 1.973	 -1.834	 -1.631
	 0.696	 -0.004	 0.974	 2.133	 -1.301	 -1.311
	 0.693	 -0.002	 0.975	 2.266	 -0.714	 -0.217
	 0.693	 -0.002	 0.974	 2.346	 -0.181	 0.263
	 0.695	 -0.003	 0.971	 2.586	 -0.208	 0.236
	 0.697	 -0.005	 0.968	 2.933	 -0.154	 0.796
	 0.698	 -0.006	 0.967	 3.226	 -0.048	 1.623
	 0.702	 -0.007	 0.965	 3.786	 0.486	 3.063
	 0.706	 -0.009	 0.959	 4.453	 0.832	 4.556
	 0.711	 -0.010	 0.955	 5.119	 1.099	 5.703
	 0.716	 -0.011	 0.946	 5.893	 1.072	 7.116
	 0.724	 -0.016	 0.938	 6.426	 1.526	 9.463
0	 0.477	 -0.670	 0.589	 -12.241	 -1.514	 2.849
	 0.488	 -0.665	 0.592	 -14.667	 -3.914	 -0.324
	 0.498	 -0.657	 0.594	 -17.147	 -6.581	 -3.444
	 0.524	 -0.638	 0.607	 -18.481	 -9.701	 -7.577
	 0.541	 -0.614	 0.624	 -19.547	 -13.461	 -11.737
	 0.558	 -0.586	 0.648	 -20.081	 -16.714	 -14.217
	 0.571	 -0.557	 0.671	 -20.614	 -20.101	 -16.137
	 0.579	 -0.522	 0.700	 -20.561	 -22.421	 -16.937
	 0.587	 -0.486	 0.730	 -20.187	 -23.994	 -18.031
	 0.592	 -0.450	 0.759	 -19.707	 -25.168	 -18.431
	 0.597	 -0.413	 0.789	 -19.201	 -26.048	 -18.644
	 0.601	 -0.376	 0.816	 -18.534	 -26.928	 -18.591
	 0.606	 -0.339	 0.847	 -17.414	 -27.861	 -18.137
	 0.613	 -0.305	 0.879	 -15.414	 -28.608	 -18.004
	 0.623	 -0.265	 0.906	 -12.774	 -29.194	 -16.164
	 0.632	 -0.223	 0.932	 -10.187	 -29.674	 -14.751
	 0.634	 -0.182	 0.958	 -6.694	 -28.288	 -12.964
	 0.633	 -0.146	 0.983	 -3.334	 -26.128	 -10.991
	 0.617	 -0.123	 0.999	 -1.121	 -23.141	 -7.337
	 0.609	 -0.102	 1.013	 0.693	 -20.101	 -3.817
	 0.601	 -0.087	 1.019	 1.813	 -17.408	 -1.471
	 0.593	 -0.070	 1.026	 2.853	 -14.501	 -0.271
	 0.592	 -0.057	 1.027	 3.146	 -12.634	 0.129
	 0.590	 -0.046	 1.029	 3.173	 -11.594	 0.876
	 0.595	 -0.037	 1.028	 3.066	 -10.074	 1.889
	 0.599	 -0.030	 1.028	 2.986	 -8.714	 2.609
	 0.601	 -0.024	 1.031	 2.826	 -7.301	 3.489
	 0.609	 -0.019	 1.028	 2.533	 -5.728	 5.089
	 0.616	 -0.016	 1.022	 2.186	 -4.448	 6.156
	 0.625	 -0.015	 1.018	 1.866	 -3.301	 7.009
	 0.634	 -0.017	 1.014	 1.653	 -2.394	 7.516
	 0.643	 -0.019	 1.009	 1.466	 -1.701	 7.863
	 0.652	 -0.018	 1.006	 1.546	 -1.594	 7.569
	 0.659	 -0.015	 1.002	 1.653	 -1.621	 6.556
	 0.666	 -0.015	 0.997	 1.679	 -1.274	 6.823
	 0.672	 -0.014	 0.993	 1.706	 -0.928	 6.583
	 0.679	 -0.017	 0.988	 1.679	 -0.634	 6.849
	 0.686	 -0.019	 0.983	 1.599	 -0.128	 7.463
	 0.693	 -0.021	 0.978	 1.466	 0.299	 7.703
	 0.699	 -0.021	 0.974	 1.413	 -0.208	 6.716
	 0.706	 -0.021	 0.971	 1.493	 -0.581	 5.809
	 0.710	 -0.021	 0.967	 1.733	 -0.821	 4.556
	 0.708	 -0.021	 0.964	 1.786	 -1.221	 2.529
	 0.709	 -0.020	 0.964	 1.786	 -1.381	 1.569
	 0.708	 -0.017	 0.966	 1.759	 -1.728	 -0.057
	 0.705	 -0.014	 0.967	 1.813	 -1.994	 -0.857
	 0.702	 -0.010	 0.969	 1.866	 -2.234	 -1.657
	 0.702	 -0.008	 0.970	 1.866	 -2.261	 -2.084
	 0.700	 -0.006	 0.973	 1.973	 -1.834	 -1.631
	 0.696	 -0.004	 0.974	 2.133	 -1.301	 -1.311
	 0.693	 -0.002	 0.975	 2.266	 -0.714	 -0.217
	 0.693	 -0.002	 0.974	 2.346	 -0.181	 0.263
	 0.695	 -0.003	 0.971	 2.586	 -0.208	 0.236
	 0.697	 -0.005	 0.968	 2.933	 -0.154	 0.796
	 0.698	 -0.006	 0.967	 3.226	 -0.048	 1.623
	 0.702	 -0.007	 0.965	 3.786	 0.486	 3.063
	 0.706	 -0.009	 0.959	 4.453	 0.832	 4.556
	 0.711	 -0.010	 0.955	 5.119	 1.099	 5.703
	 0.716	 -0.011	 0.946	 5.893	 1.072	 7.116
	 0.724	 -0.016	 0.938	 6.426	 1.526	 9.463
	 0.733	 -0.022	 0.931	 6.719	 1.952	 10.823
	 0.742	 -0.028	 0.923	 7.013	 2.352	 12.183
	 0.753	 -0.035	 0.915	 7.279	 2.486	 12.796
	 0.765	 -0.042	 0.905	 7.253	 2.619	 13.169
	 0.777	 -0.048	 0.892	 7.119	 2.512	 13.143
	 0.791	 -0.053	 0.880	 6.959	 2.166	 12.583
	 0.801	 -0.057	 0.869	 6.853	 1.872	 12.636
	 0.814	 -0.062	 0.859	 6.533	 1.979	 13.223
	 0.824	 -0.066	 0.849	 6.213	 1.552	 12.609
	 0.835	 -0.069	 0.839	 6.559	 0.912	 12.343
	 0.845	 -0.072	 0.831	 6.533	 0.059	 10.636
	 0.855	 -0.075	 0.826	 6.186	 -0.554	 8.929
	 0.860	 -0.077	 0.818	 5.946	 -1.328	 6.929
	 0.864	 -0.079	 0.818	 5.733	 -1.514	 5.063
	 0.864	 -0.080	 0.815	 5.759	 -1.914	 2.663
0	 0.632	 -0.223	 0.932	 -10.187	 -29.674	 -14.751
	 0.634	 -0.182	 0.958	 -6.694	 -28.288	 -12.964
	 0.633	 -0.146	 0.983	 -3.334	 -26.128	 -10.991
	 0.617	 -0.123	 0.999	 -1.121	 -23.141	 -7.337
	 0.609	 -0.102	 1.013	 0.693	 -20.101	 -3.817
	 0.601	 -0.087	 1.019	 1.813	 -17.408	 -1.471
	 0.593	 -0.070	 1.026	 2.853	 -14.501	 -0.271
	 0.592	 -0.057	 1.027	 3.146	 -12.634	 0.129
	 0.590	 -0.046	 1.029	 3.173	 -11.594	 0.876
	 0.595	 -0.037	 1.028	 3.066	 -10.074	 1.889
	 0.599	 -0.030	 1.028	 2.986	 -8.714	 2.609
	 0.601	 -0.024	 1.031	 2.826	 -7.301	 3.489
	 0.609	 -0.019	 1.028	 2.533	 -5.728	 5.089
	 0.616	 -0.016	 1.022	 2.186	 -4.448	 6.156
	 0.625	 -0.015	 1.018	 1.866	 -3.301	 7.009
	 0.634	 -0.017	 1.014	 1.653	 -2.394	 7.516
	 0.643	 -0.019	 1.009	 1.466	 -1.701	 7.863
	 0.652	 -0.018	 1.006	 1.546	 -1.594	 7.569
	 0.659	 -0.015	 1.002	 1.653	 -1.621	 6.556
	 0.666	 -0.015	 0.997	 1.679	 -1.274	 6.823
	 0.672	 -0.014	 0.993	 1.706	 -0.928	 6.583
	 0.679	 -0.017	 0.988	 1.679	 -0.634	 6.849
	 0.686	 -0.019	 0.983	 1.599	 -0.128	 7.463
	 0.693	 -0.021	 0.978	 1.466	 0.299	 7.703
	 0.699	 -0.021	 0.974	 1.413	 -0.208	 6.716
	 0.706	 -0.021	 0.971	 1.493	 -0.581	 5.809
	 0.710	 -0.021	 0.967	 1.733	 -0.821	 4.556
	 0.708	 -0.021	 0.964	 1.786	 -1.221	 2.529
	 0.709	 -0.020	 0.964	 1.786	 -1.381	 1.569
	 0.708	 -0.017	 0.966	 1.759	 -1.728	 -0.057
	 0.705	 -0.014	 0.967	 1.813	 -1.994	 -0.857
	 0.702	 -0.010	 0.969	 1.866	 -2.234	 -1.657
	 0.702	 -0.008	 0.970	 1.866	 -2.261	 -2.084
	 0.700	 -0.006	 0.973	 1.973	 -1.834	 -1.631
	 0.696	 -0.004	 0.974	 2.133	 -1.301	 -1.311
	 0.693	 -0.002	 0.975	 2.266	 -0.714	 -0.217
	 0.693	 -0.002	 0.974	 2.346	 -0.181	 0.263
	 0.695	 -0.003	 0.971	 2.586	 -0.208	 0.236
	 0.697	 -0.005	 0.968	 2.933	 -0.154	 0.796
	 0.698	 -0.006	 0.967	 3.226	 -0.048	 1.623
	 0.702	 -0.007	 0.965	 3.786	 0.486	 3.063
	 0.706	 -0.009	 0.959	 4.453	 0.832	 4.556
	 0.711	 -0.010	 0.955	 5.119	 1.099	 5.703
	 0.716	 -0.011	 0.946	 5.893	 1.072	 7.116
	 0.724	 -0.016	 0.938	 6.426	 1.526	 9.463
	 0.733	 -0.022	 0.931	 6.719	 1.952	 10.823
	 0.742	 -0.028	 0.923	 7.013	 2.352	 12.183
	 0.753	 -0.035	 0.915	 7.279	 2.486	 12.796
	 0.765	 -0.042	 0.905	 7.253	 2.619	 13.169
	 0.777	 -0.048	 0.892	 7.119	 2.512	 13.143
	 0.791	 -0.053	 0.880	 6.959	 2.166	 12.583
	 0.801	 -0.057	 0.869	 6.853	 1.872	 12.636
	 0.814	 -0.062	 0.859	 6.533	 1.979	 13.223
	 0.824	 -0.066	 0.849	 6.213	 1.552	 12.609
	 0.835	 -0.069	 0.839	 6.559	 0.912	 12.343
	 0.845	 -0.072	 0.831	 6.533	 0.059	 10.636
	 0.855	 -0.075	 0.826	 6.186	 -0.554	 8.929
	 0.860	 -0.077	 0.818	 5.946	 -1.328	 6.929
	 0.864	 -0.079	 0.818	 5.733	 -1.514	 5.063
	 0.864	 -0.080	 0.815	 5.759	 -1.914	 2.663
	 0.866	 -0.080	 0.809	 5.946	 -2.528	 2.103
	 0.866	 -0.080	 0.802	 5.759	 -2.714	 1.116
	 0.864	 -0.081	 0.796	 5.733	 -2.234	 1.169
	 0.868	 -0.083	 0.791	 5.999	 -2.261	 1.009
	 0.869	 -0.084	 0.787	 5.919	 -2.394	 0.476
	 0.870	 -0.086	 0.786	 5.653	 -2.128	 -0.511
	 0.866	 -0.089	 0.785	 5.253	 -1.728	 -1.284
	 0.862	 -0.092	 0.786	 5.146	 -1.461	 -2.617
	 0.861	 -0.096	 0.786	 4.853	 -0.848	 -2.564
	 0.858	 -0.099	 0.787	 3.999	 -0.128	 -3.284
	 0.855	 -0.103	 0.785	 3.599	 0.192	 -2.937
	 0.854	 -0.104	 0.785	 3.386	 0.272	 -2.484
	 0.855	 -0.106	 0.787	 3.013	 0.646	 -1.497
	 0.856	 -0.108	 0.786	 2.506	 0.726	 -0.911
	 0.857	 -0.110	 0.784	 1.999	 0.806	 -0.324
0	 0.634	 -0.017	 1.014	 1.653	 -2.394	 7.516
	 0.643	 -0.019	 1.009	 1.466	 -1.701	 7.863
	 0.652	 -0.018	 1.006	 1.546	 -1.594	 7.569
	 0.659	 -0.015	 1.002	 1.653	 -1.621	 6.556
	 0.666	 -0.015	 0.997	 1.679	 -1.274	 6.823
	 0.672	 -0.014	 0.993	 1.706	 -0.928	 6.583
	 0.679	 -0.017	 0.988	 1.679	 -0.634	 6.849
	 0.686	 -0.019	 0.983	 1.599	 -0.128	 7.463
	 0.693	 -0.021	 0.978	 1.466	 0.299	 7.703
	 0.699	 -0.021	 0.974	 1.413	 -0.208	 6.716
	 0.706	 -0.021	 0.971	 1.493	 -0.581	 5.809
	 0.710	 -0.021	 0.967	 1.733	 -0.821	 4.556
	 0.708	 -0.021	 0.964	 1.786	 -1.221	 2.529
	 0.709	 -0.020	 0.964	 1.786	 -1.381	 1.569
	 0.708	 -0.017	 0.966	 1.759	 -1.728	 -0.057
	 0.705	 -0.014	 0.967	 1.813	 -1.994	 -0.857
	 0.702	 -0.010	 0.969	 1.866	 -2.234	 -1.657
	 0.702	 -0.008	 0.970	 1.866	 -2.261	 -2.084
	 0.700	 -0.006	 0.973	 1.973	 -1.834	 -1.631
	 0.696	 -0.004	 0.974	 2.133	 -1.301	 -1.311
	 0.693	 -0.002	 0.975	 2.266	 -0.714	 -0.217
	 0.693	 -0.002	 0.974	 2.346	 -0.181	 0.263
	 0.695	 -0.003	 0.971	 2.586	 -0.208	 0.236
	 0.697	 -0.005	 0.968	 2.933	 -0.154	 0.796
	 0.698	 -0.006	 0.967	 3.226	 -0.048	 1.623
	 0.702	 -0.007	 0.965	 3.786	 0.486	 3.063
	 0.706	 -0.009	 0.959	 4.453	 0.832	 4.556
	 0.711	 -0.010	 0.955	 5.119	 1.099	 5.703
	 0.716	 -0.011	 0.946	 5.893	 1.072	 7.116
	 0.724	 -0.016	 0.938	 6.426	 1.526	 9.463
	 0.733	 -0.022	 0.931	 6.719	 1.952	 10.823
	 0.742	 -0.028	 0.923	 7.013	 2.352	 12.183
	 0.753	 -0.035	 0.915	 7.279	 2.486	 12.796
	 0.765	 -0.042	 0.905	 7.253	 2.619	 13.169
	 0.777	 -0.048	 0.892	 7.119	 2.512	 13.143
	 0.791	 -0.053	 0.880	 6.959	 2.166	 12.583
	 0.801	 -0.057	 0.869	 6.853	 1.872	 12.636
	 0.814	 -0.062	 0.859	 6.533	 1.979	 13.223
	 0.824	 -0.066	 0.849	 6.213	 1.552	 12.609
	 0.835	 -0.069	 0.839	 6.559	 0.912	 12.343
	 0.845	 -0.072	 0.831	 6.533	 0.059	 10.636
	 0.855	 -0.075	 0.826	 6.186	 -0.554	 8.929
	 0.860	 -0.077	 0.818	 5.946	 -1.328	 6.929
	 0.864	 -0.079	 0.818	 5.733	 -1.514	 5.063
	 0.864	 -0.080	 0.815	 5.759	 -1.914	 2.663
	 0.866	 -0.080	 0.809	 5.946	 -2.528	 2.103
	 0.866	 -0.080	 0.802	 5.759	 -2.714	 1.116
	 0.864	 -0.081	 0.796	 5.733	 -2.234	 1.169
	 0.868	 -0.083	 0.791	 5.999	 -2.261	 1.009
	 0.869	 -0.084	 0.787	 5.919	 -2.394	 0.476
	 0.870	 -0.086	 0.786	 5.653	 -2.128	 -0.511
	 0.866	 -0.089	 0.785	 5.253	 -1.728	 -1.284
	 0.862	 -0.092	 0.786	 5.146	 -1.461	 -2.617
	 0.861	 -0.096	 0.786	 4.853	 -0.848	 -2.564
	 0.858	 -0.099	 0.787	 3.999	 -0.128	 -3.284
	 0.855	 -0.103	 0.785	 3.599	 0.192	 -2.937
	 0.854	 -0.104	 0.785	 3.386	 0.272	 -2.484
	 0.855	 -0.106	 0.787	 3.013	 0.646	 -1.497
	 0.856	 -0.108	 0.786	 2.506	 0.726	 -0.911
	 0.857	 -0.110	 0.784	 1.999	 0.806	 -0.324
	 0.856	 -0.112	 0.785	 1.119	 1.366	 -0.617
	 0.860	 -0.114	 0.786	 0.773	 1.526	 -0.644
	 0.863	 -0.115	 0.787	 0.373	 1.232	 -1.017
	 0.857	 -0.113	 0.790	 -0.187	 1.126	 -1.604
	 0.854	 -0.113	 0.793	 -0.294	 1.232	 -1.817
	 0.852	 -0.114	 0.791	 -0.294	 0.912	 -1.657
	 0.857	 -0.115	 0.792	 -0.081	 0.512	 -2.084
	 0.854	 -0.112	 0.795	 -0.427	 -0.474	 -2.991
	 0.848	 -0.107	 0.799	 -0.454	 -1.221	 -3.737
	 0.846	 -0.103	 0.802	 -0.454	 -1.541	 -3.577
	 0.842	 -0.099	 0.806	 -0.854	 -1.648	 -3.817
	 0.836	 -0.097	 0.809	 -1.361	 -1.354	 -4.057
	 0.835	 -0.095	 0.812	 -1.627	 -1.088	 -4.217
	 0.834	 -0.093	 0.815	 -1.867	 -0.741	 -4.137
	 0.831	 -0.090	 0.818	 -2.241	 -0.394	 -4.324
0	 0.705	 -0.014	 0.967	 1.813	 -1.994	 -0.857
	 0.702	 -0.010	 0.969	 1.866	 -2.234	 -1.657
	 0.702	 -0.008	 0.970	 1.866	 -2.261	 -2.084
	 0.700	 -0.006	 0.973	 1.973	 -1.834	 -1.631
	 0.696	 -0.004	 0.974	 2.133	 -1.301	 -1.311
	 0.693	 -0.002	 0.975	 2.266	 -0.714	 -0.217
	 0.693	 -0.002	 0.974	 2.346	 -0.181	 0.263
	 0.695	 -0.003	 0.971	 2.586	 -0.208	 0.236
	 0.697	 -0.005	 0.968	 2.933	 -0.154	 0.796
	 0.698	 -0.006	 0.967	 3.226	 -0.048	 1.623
	 0.702	 -0.007	 0.965	 3.786	 0.486	 3.063
	 0.706	 -0.009	 0.959	 4.453	 0.832	 4.556
	 0.711	 -0.010	 0.955	 5.119	 1.099	 5.703
	 0.716	 -0.011	 0.946	 5.893	 1.072	 7.116
	 0.724	 -0.016	 0.938	 6.426	 1.526	 9.463
	 0.733	 -0.022	 0.931	 6.719	 1.952	 10.823
	 0.742	 -0.028	 0.923	 7.013	 2.352	 12.183
	 0.753	 -0.035	 0.915	 7.279	 2.486	 12.796
	 0.765	 -0.042	 0.905	 7.253	 2.619	 13.169
	 0.777	 -0.048	 0.892	 7.119	 2.512	 13.143
	 0.791	 -0.053	 0.880	 6.959	 2.166	 12.583
	 0.801	 -0.057	 0.869	 6.853	 1.872	 12.636
	 0.814	 -0.062	 0.859	 6.533	 1.979	 13.223
	 0.824	 -0.066	 0.849	 6.213	 1.552	 12.609
	 0.835	 -0.069	 0.839	 6.559	 0.912	 12.343
	 0.845	 -0.072	 0.831	 6.533	 0.059	 10.636
	 0.855	 -0.075	 0.826	 6.186	 -0.554	 8.929
	 0.860	 -0.077	 0.818	 5.946	 -1.328	 6.929
	 0.864	 -0.079	 0.818	 5.733	 -1.514	 5.063
	 0.864	 -0.080	 0.815	 5.759	 -1.914	 2.663
	 0.866	 -0.080	 0.809	 5.946	 -2.528	 2.103
	 0.866	 -0.080	 0.802	 5.759	 -2.714	 1.116
	 0.864	 -0.081	 0.796	 5.733	 -2.234	 1.169
	 0.868	 -0.083	 0.791	 5.999	 -2.261	 1.009
	 0.869	 -0.084	 0.787	 5.919	 -2.394	 0.476
	 0.870	 -0.086	 0.786	 5.653	 -2.128	 -0.511
	 0.866	 -0.089	 0.785	 5.253	 -1.728	 -1.284
	 0.862	 -0.092	 0.786	 5.146	 -1.461	 -2.617
	 0.861	 -0.096	 0.786	 4.853	 -0.848	 -2.564
	 0.858	 -0.099	 0.787	 3.999	 -0.128	 -3.284
	 0.855	 -0.103	 0.785	 3.599	 0.192	 -2.937
	 0.854	 -0.104	 0.785	 3.386	 0.272	 -2.484
	 0.855	 -0.106	 0.787	 3.013	 0.646	 -1.497
	 0.856	 -0.108	 0.786	 2.506	 0.726	 -0.911
	 0.857	 -0.110	 0.784	 1.999	 0.806	 -0.324
	 0.856	 -0.112	 0.785	 1.119	 1.366	 -0.617
	 0.860	 -0.114	 0.786	 0.773	 1.526	 -0.644
	 0.863	 -0.115	 0.787	 0.373	 1.232	 -1.017
	 0.857	 -0.113	 0.790	 -0.187	 1.126	 -1.604
	 0.854	 -0.113	 0.793	 -0.294	 1.232	 -1.817
	 0.852	 -0.114	 0.791	 -0.294	 0.912	 -1.657
	 0.857	 -0.115	 0.792	 -0.081	 0.512	 -2.084
	 0.854	 -0.112	 0.795	 -0.427	 -0.474	 -2.991
	 0.848	 -0.107	 0.799	 -0.454	 -1.221	 -3.737
	 0.846	 -0.103	 0.802	 -0.454	 -1.541	 -3.577
	 0.842	 -0.099	 0.806	 -0.854	 -1.648	 -3.817
	 0.836	 -0.097	 0.809	 -1.361	 -1.354	 -4.057
	 0.835	 -0.095	 0.812	 -1.627	 -1.088	 -4.217
	 0.834	 -0.093	 0.815	 -1.867	 -0.741	 -4.137
	 0.831	 -0.090	 0.818	 -2.241	 -0.394	 -4.324
	 0.829	 -0.086	 0.821	 -2.347	 -0.261	 -4.244
	 0.824	 -0.082	 0.826	 -2.827	 0.059	 -4.217
	 0.824	 -0.080	 0.831	 -3.201	 0.592	 -3.764
	 0.825	 -0.078	 0.834	 -3.547	 1.206	 -3.151
	 0.827	 -0.077	 0.836	 -3.334	 1.739	 -2.297
	 0.824	 -0.076	 0.837	 -2.907	 2.512	 -0.964
	 0.820	 -0.074	 0.836	 -2.427	 3.606	 2.156
	 0.821	 -0.074	 0.833	 -1.521	 5.259	 5.729
	 0.824	 -0.076	 0.829	 -0.801	 6.859	 8.743
	 0.825	 -0.079	 0.825	 -0.214	 8.139	 11.276
	 0.828	 -0.083	 0.818	 -0.161	 7.952	 10.476
	 0.834	 -0.085	 0.812	 0.053	 7.499	 10.289
	 0.835	 -0.088	 0.807	 0.213	 6.966	 9.783
	 0.838	 -0.089	 0.803	 0.399	 6.379	 9.356
	 0.842	 -0.091	 0.799	 0.719	 5.899	 9.623
0	 0.733	 -0.022	 0.931	 6.719	 1.952	 10.823
	 0.742	 -0.028	 0.923	 7.013	 2.352	 12.183
	 0.753	 -0.035	 0.915	 7.279	 2.486	 12.796
	 0.765	 -0.042	 0.905	 7.253	 2.619	 13.169
	 0.777	 -0.048	 0.892	 7.119	 2.512	 13.143
	 0.791	 -0.053	 0.880	 6.959	 2.166	 12.583
	 0.801	 -0.057	 0.869	 6.853	 1.872	 12.636
	 0.814	 -0.062	 0.859	 6.533	 1.979	 13.223
	 0.824	 -0.066	 0.849	 6.213	 1.552	 12.609
	 0.835	 -0.069	 0.839	 6.559	 0.912	 12.343
	 0.845	 -0.072	 0.831	 6.533	 0.059	 10.636
	 0.855	 -0.075	 0.826	 6.186	 -0.554	 8.929
	 0.860	 -0.077	 0.818	 5.946	 -1.328	 6.929
	 0.864	 -0.079	 0.818	 5.733	 -1.514	 5.063
	 0.864	 -0.080	 0.815	 5.759	 -1.914	 2.663
	 0.866	 -0.080	 0.809	 5.946	 -2.528	 2.103
